1time 0.000421 1189.68 0.0652846
1time 0.0004212 1189.68 0.0652826
1time 0.0004214 1189.67 0.0652807
1time 0.0004216 1189.67 0.0652788
1time 0.0004218 1189.66 0.0652769
1time 0.000422 1189.66 0.065275
1time 0.0004222 1189.65 0.0652731
1time 0.0004224 1189.65 0.0652712
1time 0.0004226 1189.64 0.0652693
1time 0.0004228 1189.64 0.0652674
1time 0.000423 1189.64 0.0652655
1time 0.0004232 1189.63 0.0652636
1time 0.0004234 1189.63 0.0652618
1time 0.0004236 1189.62 0.0652599
1time 0.0004238 1189.62 0.065258
1time 0.000424 1189.61 0.0652561
1time 0.0004242 1189.61 0.0652543
1time 0.0004244 1189.6 0.0652524
1time 0.0004246 1189.6 0.0652505
1time 0.0004248 1189.6 0.0652487
1time 0.000425 1189.59 0.0652468
1time 0.0004252 1189.59 0.0652449
1time 0.0004254 1189.58 0.0652431
1time 0.0004256 1189.58 0.0652412
1time 0.0004258 1189.57 0.0652394
1time 0.000426 1189.57 0.0652375
1time 0.0004262 1189.56 0.0652357
1time 0.0004264 1189.56 0.0652339
1time 0.0004266 1189.56 0.065232
1time 0.0004268 1189.55 0.0652302
1time 0.000427 1189.55 0.0652284
1time 0.0004272 1189.54 0.0652266
1time 0.0004274 1189.54 0.0652247
1time 0.0004276 1189.53 0.0652229
1time 0.0004278 1189.53 0.0652211
1time 0.000428 1189.52 0.0652193
1time 0.0004282 1189.52 0.0652175
1time 0.0004284 1189.52 0.0652157
1time 0.0004286 1189.51 0.0652139
1time 0.0004288 1189.51 0.0652121
1time 0.000429 1189.5 0.0652103
1time 0.0004292 1189.5 0.0652085
1time 0.0004294 1189.49 0.0652067
1time 0.0004296 1189.49 0.0652049
1time 0.0004298 1189.48 0.0652031
1time 0.00043 1189.48 0.0652013
1time 0.0004302 1189.48 0.0651995
1time 0.0004304 1189.47 0.0651978
1time 0.0004306 1189.47 0.065196
1time 0.0004308 1189.46 0.0651942
1time 0.000431 1189.46 0.0651924
1time 0.0004312 1189.45 0.0651907
1time 0.0004314 1189.45 0.0651889
1time 0.0004316 1189.44 0.0651872
1time 0.0004318 1189.44 0.0651854
1time 0.000432 1189.44 0.0651836
1time 0.0004322 1189.43 0.0651819
1time 0.0004324 1189.43 0.0651801
1time 0.0004326 1189.42 0.0651784
1time 0.0004328 1189.42 0.0651767
1time 0.000433 1189.41 0.0651749
1time 0.0004332 1189.41 0.0651732
1time 0.0004334 1189.41 0.0651714
1time 0.0004336 1189.4 0.0651697
1time 0.0004338 1189.4 0.065168
1time 0.000434 1189.39 0.0651663
1time 0.0004342 1189.39 0.0651645
1time 0.0004344 1189.38 0.0651628
1time 0.0004346 1189.38 0.0651611
1time 0.0004348 1189.37 0.0651594
1time 0.000435 1189.37 0.0651577
1time 0.0004352 1189.37 0.065156
1time 0.0004354 1189.36 0.0651543
1time 0.0004356 1189.36 0.0651526
1time 0.0004358 1189.35 0.0651509
1time 0.000436 1189.35 0.0651492
1time 0.0004362 1189.34 0.0651475
1time 0.0004364 1189.34 0.0651458
1time 0.0004366 1189.33 0.0651441
1time 0.0004368 1189.33 0.0651424
1time 0.000437 1189.33 0.0651408
1time 0.0004372 1189.32 0.0651391
1time 0.0004374 1189.32 0.0651374
1time 0.0004376 1189.31 0.0651357
1time 0.0004378 1189.31 0.0651341
1time 0.000438 1189.3 0.0651324
1time 0.0004382 1189.3 0.0651307
1time 0.0004384 1189.29 0.0651291
1time 0.0004386 1189.29 0.0651274
1time 0.0004388 1189.29 0.0651258
1time 0.000439 1189.28 0.0651241
1time 0.0004392 1189.28 0.0651225
1time 0.0004394 1189.27 0.0651208
1time 0.0004396 1189.27 0.0651192
1time 0.0004398 1189.26 0.0651176
1time 0.00044 1189.26 0.0651159
1time 0.0004402 1189.25 0.0651143
1time 0.0004404 1189.25 0.0651127
1time 0.0004406 1189.25 0.065111
1time 0.0004408 1189.24 0.0651094
1time 0.000441 1189.24 0.0651078
1time 0.0004412 1189.23 0.0651062
1time 0.0004414 1189.23 0.0651045
1time 0.0004416 1189.22 0.0651029
1time 0.0004418 1189.22 0.0651013
1time 0.000442 1189.21 0.0650997
1time 0.0004422 1189.21 0.0650981
1time 0.0004424 1189.21 0.0650965
1time 0.0004426 1189.2 0.0650949
1time 0.0004428 1189.2 0.0650933
1time 0.000443 1189.19 0.0650917
1time 0.0004432 1189.19 0.0650901
1time 0.0004434 1189.18 0.0650885
1time 0.0004436 1189.18 0.065087
1time 0.0004438 1189.17 0.0650854
1time 0.000444 1189.17 0.0650838
1time 0.0004442 1189.17 0.0650822
1time 0.0004444 1189.16 0.0650807
1time 0.0004446 1189.16 0.0650791
1time 0.0004448 1189.15 0.0650775
1time 0.000445 1189.15 0.065076
1time 0.0004452 1189.14 0.0650744
1time 0.0004454 1189.14 0.0650728
1time 0.0004456 1189.14 0.0650713
1time 0.0004458 1189.13 0.0650697
1time 0.000446 1189.13 0.0650682
1time 0.0004462 1189.12 0.0650666
1time 0.0004464 1189.12 0.0650651
1time 0.0004466 1189.11 0.0650635
1time 0.0004468 1189.11 0.065062
1time 0.000447 1189.1 0.0650605
1time 0.0004472 1189.1 0.0650589
1time 0.0004474 1189.1 0.0650574
1time 0.0004476 1189.09 0.0650559
1time 0.0004478 1189.09 0.0650544
1time 0.000448 1189.08 0.0650528
1time 0.0004482 1189.08 0.0650513
1time 0.0004484 1189.07 0.0650498
1time 0.0004486 1189.07 0.0650483
1time 0.0004488 1189.06 0.0650468
1time 0.000449 1189.06 0.0650453
1time 0.0004492 1189.06 0.0650438
1time 0.0004494 1189.05 0.0650423
1time 0.0004496 1189.05 0.0650408
1time 0.0004498 1189.04 0.0650393
1time 0.00045 1189.04 0.0650378
1time 0.0004502 1189.03 0.0650363
1time 0.0004504 1189.03 0.0650348
1time 0.0004506 1189.02 0.0650333
1time 0.0004508 1189.02 0.0650319
1time 0.000451 1189.02 0.0650304
1time 0.0004512 1189.01 0.0650289
1time 0.0004514 1189.01 0.0650274
1time 0.0004516 1189 0.065026
1time 0.0004518 1189 0.0650245
1time 0.000452 1188.99 0.065023
1time 0.0004522 1188.99 0.0650216
1time 0.0004524 1188.98 0.0650201
1time 0.0004526 1188.98 0.0650187
1time 0.0004528 1188.98 0.0650172
1time 0.000453 1188.97 0.0650158
1time 0.0004532 1188.97 0.0650143
1time 0.0004534 1188.96 0.0650129
1time 0.0004536 1188.96 0.0650114
1time 0.0004538 1188.95 0.06501
1time 0.000454 1188.95 0.0650085
1time 0.0004542 1188.94 0.0650071
1time 0.0004544 1188.94 0.0650057
1time 0.0004546 1188.94 0.0650043
1time 0.0004548 1188.93 0.0650028
1time 0.000455 1188.93 0.0650014
1time 0.0004552 1188.92 0.065
1time 0.0004554 1188.92 0.0649986
1time 0.0004556 1188.91 0.0649972
1time 0.0004558 1188.91 0.0649957
1time 0.000456 1188.9 0.0649943
1time 0.0004562 1188.9 0.0649929
1time 0.0004564 1188.9 0.0649915
1time 0.0004566 1188.89 0.0649901
1time 0.0004568 1188.89 0.0649887
1time 0.000457 1188.88 0.0649873
1time 0.0004572 1188.88 0.064986
1time 0.0004574 1188.87 0.0649846
1time 0.0004576 1188.87 0.0649832
1time 0.0004578 1188.86 0.0649818
1time 0.000458 1188.86 0.0649804
1time 0.0004582 1188.86 0.064979
1time 0.0004584 1188.85 0.0649777
1time 0.0004586 1188.85 0.0649763
1time 0.0004588 1188.84 0.0649749
1time 0.000459 1188.84 0.0649736
1time 0.0004592 1188.83 0.0649722
1time 0.0004594 1188.83 0.0649708
1time 0.0004596 1188.83 0.0649695
1time 0.0004598 1188.82 0.0649681
1time 0.00046 1188.82 0.0649668
1time 0.0004602 1188.81 0.0649654
1time 0.0004604 1188.81 0.0649641
1time 0.0004606 1188.8 0.0649627
1time 0.0004608 1188.8 0.0649614
1time 0.000461 1188.79 0.0649601
1time 0.0004612 1188.79 0.0649587
1time 0.0004614 1188.79 0.0649574
1time 0.0004616 1188.78 0.0649561
1time 0.0004618 1188.78 0.0649547
1time 0.000462 1188.77 0.0649534
1time 0.0004622 1188.77 0.0649521
1time 0.0004624 1188.76 0.0649508
1time 0.0004626 1188.76 0.0649494
1time 0.0004628 1188.75 0.0649481
1time 0.000463 1188.75 0.0649468
1time 0.0004632 1188.75 0.0649455
1time 0.0004634 1188.74 0.0649442
1time 0.0004636 1188.74 0.0649429
1time 0.0004638 1188.73 0.0649416
1time 0.000464 1188.73 0.0649403
1time 0.0004642 1188.72 0.064939
1time 0.0004644 1188.72 0.0649377
1time 0.0004646 1188.71 0.0649364
1time 0.0004648 1188.71 0.0649352
1time 0.000465 1188.71 0.0649339
1time 0.0004652 1188.7 0.0649326
1time 0.0004654 1188.7 0.0649313
1time 0.0004656 1188.69 0.06493
1time 0.0004658 1188.69 0.0649288
1time 0.000466 1188.68 0.0649275
1time 0.0004662 1188.68 0.0649262
1time 0.0004664 1188.67 0.064925
1time 0.0004666 1188.67 0.0649237
1time 0.0004668 1188.67 0.0649224
1time 0.000467 1188.66 0.0649212
1time 0.0004672 1188.66 0.0649199
1time 0.0004674 1188.65 0.0649187
1time 0.0004676 1188.65 0.0649174
1time 0.0004678 1188.64 0.0649162
1time 0.000468 1188.64 0.0649149
1time 0.0004682 1188.63 0.0649137
1time 0.0004684 1188.63 0.0649125
1time 0.0004686 1188.63 0.0649112
1time 0.0004688 1188.62 0.06491
1time 0.000469 1188.62 0.0649088
1time 0.0004692 1188.61 0.0649076
1time 0.0004694 1188.61 0.0649063
1time 0.0004696 1188.6 0.0649051
1time 0.0004698 1188.6 0.0649039
1time 0.00047 1188.59 0.0649027
1time 0.0004702 1188.59 0.0649015
1time 0.0004704 1188.59 0.0649003
1time 0.0004706 1188.58 0.0648991
1time 0.0004708 1188.58 0.0648978
1time 0.000471 1188.57 0.0648966
1time 0.0004712 1188.57 0.0648954
1time 0.0004714 1188.56 0.0648943
1time 0.0004716 1188.56 0.0648931
1time 0.0004718 1188.56 0.0648919
1time 0.000472 1188.55 0.0648907
1time 0.0004722 1188.55 0.0648895
1time 0.0004724 1188.54 0.0648883
1time 0.0004726 1188.54 0.0648871
1time 0.0004728 1188.53 0.064886
1time 0.000473 1188.53 0.0648848
1time 0.0004732 1188.52 0.0648836
1time 0.0004734 1188.52 0.0648824
1time 0.0004736 1188.52 0.0648813
1time 0.0004738 1188.51 0.0648801
1time 0.000474 1188.51 0.0648789
1time 0.0004742 1188.5 0.0648778
1time 0.0004744 1188.5 0.0648766
1time 0.0004746 1188.49 0.0648755
1time 0.0004748 1188.49 0.0648743
1time 0.000475 1188.48 0.0648732
1time 0.0004752 1188.48 0.064872
1time 0.0004754 1188.48 0.0648709
1time 0.0004756 1188.47 0.0648698
1time 0.0004758 1188.47 0.0648686
1time 0.000476 1188.46 0.0648675
1time 0.0004762 1188.46 0.0648664
1time 0.0004764 1188.45 0.0648652
1time 0.0004766 1188.45 0.0648641
1time 0.0004768 1188.44 0.064863
1time 0.000477 1188.44 0.0648619
1time 0.0004772 1188.44 0.0648607
1time 0.0004774 1188.43 0.0648596
1time 0.0004776 1188.43 0.0648585
1time 0.0004778 1188.42 0.0648574
1time 0.000478 1188.42 0.0648563
1time 0.0004782 1188.41 0.0648552
1time 0.0004784 1188.41 0.0648541
1time 0.0004786 1188.4 0.064853
1time 0.0004788 1188.4 0.0648519
1time 0.000479 1188.4 0.0648508
1time 0.0004792 1188.39 0.0648497
1time 0.0004794 1188.39 0.0648486
1time 0.0004796 1188.38 0.0648475
1time 0.0004798 1188.38 0.0648464
1time 0.00048 1188.37 0.0648454
1time 0.0004802 1188.37 0.0648443
1time 0.0004804 1188.36 0.0648432
1time 0.0004806 1188.36 0.0648421
1time 0.0004808 1188.36 0.0648411
1time 0.000481 1188.35 0.06484
1time 0.0004812 1188.35 0.0648389
1time 0.0004814 1188.34 0.0648379
1time 0.0004816 1188.34 0.0648368
1time 0.0004818 1188.33 0.0648357
1time 0.000482 1188.33 0.0648347
1time 0.0004822 1188.32 0.0648336
1time 0.0004824 1188.32 0.0648326
1time 0.0004826 1188.32 0.0648315
1time 0.0004828 1188.31 0.0648305
1time 0.000483 1188.31 0.0648295
1time 0.0004832 1188.3 0.0648284
1time 0.0004834 1188.3 0.0648274
1time 0.0004836 1188.29 0.0648263
1time 0.0004838 1188.29 0.0648253
1time 0.000484 1188.28 0.0648243
1time 0.0004842 1188.28 0.0648233
1time 0.0004844 1188.28 0.0648222
1time 0.0004846 1188.27 0.0648212
1time 0.0004848 1188.27 0.0648202
1time 0.000485 1188.26 0.0648192
1time 0.0004852 1188.26 0.0648182
1time 0.0004854 1188.25 0.0648172
1time 0.0004856 1188.25 0.0648162
1time 0.0004858 1188.25 0.0648151
1time 0.000486 1188.24 0.0648141
1time 0.0004862 1188.24 0.0648131
1time 0.0004864 1188.23 0.0648122
1time 0.0004866 1188.23 0.0648112
1time 0.0004868 1188.22 0.0648102
1time 0.000487 1188.22 0.0648092
1time 0.0004872 1188.21 0.0648082
1time 0.0004874 1188.21 0.0648072
1time 0.0004876 1188.21 0.0648062
1time 0.0004878 1188.2 0.0648052
1time 0.000488 1188.2 0.0648043
1time 0.0004882 1188.19 0.0648033
1time 0.0004884 1188.19 0.0648023
1time 0.0004886 1188.18 0.0648014
1time 0.0004888 1188.18 0.0648004
1time 0.000489 1188.17 0.0647994
1time 0.0004892 1188.17 0.0647985
1time 0.0004894 1188.17 0.0647975
1time 0.0004896 1188.16 0.0647965
1time 0.0004898 1188.16 0.0647956
1time 0.00049 1188.15 0.0647946
1time 0.0004902 1188.15 0.0647937
1time 0.0004904 1188.14 0.0647928
1time 0.0004906 1188.14 0.0647918
1time 0.0004908 1188.13 0.0647909
1time 0.000491 1188.13 0.0647899
1time 0.0004912 1188.13 0.064789
1time 0.0004914 1188.12 0.0647881
1time 0.0004916 1188.12 0.0647871
1time 0.0004918
